date,code,short,full,tfidf0,lsi0,day5,day10,day20,day60,day120,day250,day364
2017/04/28,300020.0,银江股份,银江股份2016年度业绩网上说明会,0.13320935969520675,0.16769117228739608,0.018195355763413884,0.03875939564194049,-0.02770233568712657,-0.06950301090600186,-0.10719834622609728,-0.21375034655436148,-0.2532825318627717
2017/03/29,2519.0,银河电子,银河电子2016年度业绩说明会,0.1385256120303221,0.15852575586265338,-0.0324512422108926,-0.039443711785157896,-0.04422502427706255,-0.20039569031273832,-0.4377576396681913,-0.5631332023774837,-0.6045531099566148
2017/04/07,300127.0,银河磁体,银河磁体2016年度业绩说明会,0.2347933266915539,0.2573641215990681,-0.043680787484619434,-0.05148724143137528,-0.12066336555843755,-0.10807229732227512,-0.05178363265473721,-0.08679572890362389,-0.13797578281264192
2017/03/21,300221.0,银禧科技,银禧科技2016年度业绩说明会,0.13678958554290924,0.1725611436250694,-0.047530952042123084,-0.09057537307477448,-0.12275736298791473,-0.20323021296460586,-0.27275299686165577,-0.35791788043830364,-0.31540891016215783
2017/04/19,2126.0,银轮股份,银轮股份2016年度业绩说明会,0.14768289684910682,0.1712299292319358,0.02719831000792186,0.03829451243584677,0.05574798726830153,0.03615723820117586,0.08709333187402526,0.09767530134345748,-0.033904785203381665
2017/05/05,300337.0,银邦股份,银邦股份2016年度业绩说明会,0.203688996740603,0.24354342858607825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300126.0,锐奇股份,锐奇股份2016年度业绩网上说明会,0.2317038725288135,0.2360278520215012,0.017894660581033166,-0.021255299105040343,-0.0846471016250303,-0.20283715507190014,-0.2480518775938727,-0.274163277386308,-0.32628023273491463
2017/03/10,300128.0,锦富技术,锦富技术2016年度业绩说明会,0.11187329923687264,0.12921346969630434,0.004925516578568126,0.060134038014582,0.06702575324019497,0.06521341997761973,-0.15979323753971705,-0.2682624718326256,-0.2662020118338402
2017/05/10,2316.0,键桥通讯,键桥通讯2016年度业绩网上说明会,0.16479865290348694,0.1729796750924396,0.0,0.0,0.0,0.0,0.0,-0.06168228499516925,-0.031755523579940104
2017/04/25,300348.0,长亮科技,长亮科技2016年度业绩网上说明会,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/18,300088.0,长信科技,长信科技2016年度业绩说明会,0.14332215550235305,0.17697397741530688,0.0,0.0,0.0,0.0,0.0,-0.17847363743278052,-0.2660836806330612
2017/05/09,2071.0,长城影视,长城影视2016年度业绩网上说明会,0.15230886296081855,0.166324783665515,-0.045128939828080084,-0.058595996027390074,-0.08564678086237477,-0.14195857458268804,-0.17890939471720707,-0.19238618960733012,-0.2362517974053487
2017/05/05,300301.0,长方集团,长方集团2016年度业绩网上说明会,0.11820376310332725,0.12693982408071186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,2435.0,长江润发,长江润发2016年度业绩网上说明会,0.08763611998956583,0.11020274617976616,-0.01998485995457976,0.010413554220200771,0.01946620634709873,-0.107645218487726,-0.1192238032981059,-0.13883505698012252,-0.1044119076018758
2017/04/20,300196.0,长海股份,长海股份2016年度业绩网上说明会,,,0.008657404175103045,-0.012152800343137728,-0.02828987966676925,-0.05072365282959678,-0.1289332518839297,-0.3546871519916417,-0.4552711802608071
2017/04/14,2680.0,长生生物,长生生物2016年业绩网上说明会,0.1702989086201946,0.18271953584203784,-0.018642959086584275,0.00560097856177171,0.04332108212327545,-0.0037491574524228994,-0.08882281181182766,-0.1791990322754836,-0.3828825087638399
2017/04/07,300115.0,长盈精密,长盈精密2016年度业绩说明会,0.18092712296359276,0.2117753520672012,0.010225303292894216,0.0045324662528328005,0.0022233948988565643,0.024722257819662242,0.11859559715525925,0.1564049554014394,0.04540156832723211
2017/05/04,300195.0,长荣股份,长荣股份2016年度业绩说明会,0.15292498709040178,0.1844806759775924,-0.008091896785875841,-0.017327423957257983,-0.03813858413580559,-0.09207270376569536,-0.09014324302201836,-0.14867855356056772,-0.15798350716985146
2017/04/26,2391.0,长青股份,长青股份2016年年度业绩网上说明会,0.11124955552338144,0.1405413205737244,0.016145654414290583,-0.0006747638326587948,-0.05569479253689784,-0.1553246305852004,-0.1635423431174487,-0.11294829389149574,-0.0787195471585133
2017/04/14,2616.0,长青集团,长青集团2016年度业绩说明会,0.07847629846502023,0.10417505307490596,-0.10432679565332617,-0.11307072571106537,-0.08646422951958653,-0.21189384611354148,-0.32770151529696984,-0.4066300956051621,-0.460843523804717
2017/04/21,2452.0,长高集团,长高集团2016年度业绩说明会,0.17105755432246605,0.20920222505620206,-0.02777777777777781,-0.05806451612903241,-0.1076366940581541,-0.2009278129357505,-0.20893146767004425,-0.2519129140754792,-0.3186128334280545
2017/05/12,2440.0,闰土股份,闰土股份2016年度业绩网上说明会,0.10078038440160084,0.14251811157567454,-0.002807088744588691,-0.028605019787325568,-0.04578848392585323,-0.08035469343270607,0.038636726573224776,0.10000063721924764,0.1859186360819904
2017/04/24,300274.0,阳光电源,阳光电源2016年度业绩说明会,0.10263984888472616,0.11595395372971633,-0.016636988043755036,-0.023208879919273503,-0.05470629865534332,-0.03907114517826783,0.04728705868671604,0.13976833313845047,-0.04738936294982002
2017/04/12,300030.0,阳普医疗,阳普医疗2016年度业绩说明会,0.10541435954089357,0.13718875818413195,-0.01207729468599037,-0.03470188980569596,-0.044321943336721896,-0.08028528435609919,-0.10444704505558802,-0.2642230165291169,-0.3337722152872136
2017/03/06,300121.0,阳谷华泰,阳谷华泰2016年度业绩说明会,0.1739233341261686,0.19309031757645356,-0.012868864257952948,-0.031022475466919906,-0.03846007387380539,-0.10765156590185893,-0.2041134980886236,-0.15509900919653213,-0.0823941796525989
2017/03/31,300534.0,陇神戎发,陇神戎发2016年度业绩说明会,0.1258287315299148,0.13756593205344994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/14,2363.0,隆基机械,隆基机械2016年度业绩说明会,0.11525913292531065,0.11178972528425213,-0.00020584602717163463,-0.003549003549003667,-0.02464133130403204,-0.010312126242649516,-0.1472443103921031,-0.20697103943177206,-0.2525326586051591
2017/03/22,601012.0,隆基股份,隆基股份2016年度业绩说明会,,,0.007566204287515714,0.020679705033664737,0.06164972437161782,0.10436736225255468,0.1573859293150768,0.539348576077709,0.905322370709342
2017/05/02,300599.0,雄塑科技,雄塑科技2016年度业绩网上说明会,0.1158567441821551,0.13594444092514565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,300546.0,雄帝科技,雄帝科技2016年度业绩网上说明会,0.08537644504704911,0.10251427249714548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/11,2733.0,雄韬股份,雄韬股份2016年度业绩说明会,0.1800293196575595,0.1981051347276476,-0.007813517385076109,-0.02995038963131788,-0.08630526240138882,-0.15545946474159358,-0.16309905550589265,-0.2164183504730464,-0.2954180638999285
2017/04/13,2497.0,雅化集团,雅化集团2016年度业绩网上说明会,0.20892082681231566,0.22236844905830006,0.04277428709521533,0.01737181283272651,0.07170309451771548,0.2301822281872791,0.4457266088599806,0.8832988479116752,0.8235264460729471
2017/05/03,300261.0,雅本化学,雅本化学2016年度业绩说明会,0.14660022589345276,0.1709537720925536,-0.014528508771929663,-0.06432002401681154,-0.07040664885722732,-0.100409881088101,-0.07121186474770509,-0.12850083445871882,-0.21340990237305196
2017/05/09,2323.0,雅百特,雅百特2016年度业绩说明会,0.11251061692883113,0.16439889220046813,-0.1131644518272423,-0.1163626312880046,-0.18339339772235846,-0.3400027789356679,-0.3968960810668144,-0.39232855223032176,-0.4215502845749941
2017/04/20,300553.0,集智股份,集智股份2016年度业绩网上说明会,0.14519096119180971,0.16251113520916358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,2477.0,雏鹰农牧,雏鹰农牧2016年度业绩说明会,0.13505622346339027,0.14632341155130285,-0.03735632183908052,-0.06361043334822504,-0.11011537429568,-0.10480659840728143,-0.09348402093339007,-0.11782731296964348,-0.38443609550669294
2017/05/10,2639.0,雪人股份,雪人股份2016年度业绩说明会,0.1555496332418289,0.19446470125922244,-0.015289765721331804,-0.04763866007688099,-0.09447090712913507,-0.20967120999966954,-0.2317251772557377,-0.2606954861302128,-0.2776642305651676
2017/03/27,300511.0,雪榕生物,雪榕生物2016年度业绩说明会,0.12836399356748016,0.14411531952954726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,2076.0,雪莱特,雪莱特2016年度业绩说明会,0.06071331067419902,0.058019261894658135,0.0,0.0,0.0,0.0,0.0,-0.5830760393480291,-0.6220830542531813
2017/03/20,2658.0,雪迪龙,雪迪龙2016年度业绩说明会,0.2116893292566905,0.2353124717278275,-0.013691931540342312,-0.02061394552862144,-0.027899272273818883,0.01817004545848984,0.018744565211582825,-0.05189610941442005,-0.1283137522892859
2017/05/09,300162.0,雷曼股份,雷曼股份2016年度业绩网上说明会,0.14936511595843274,0.16796517121275306,0.03659897344342782,0.03159795365633493,0.0052782484034928035,-0.12862209118508622,-0.2099889514529501,-0.3610341643582641,-0.4729731042629749
2017/03/27,2577.0,雷柏科技,雷柏科技2016年度业绩说明会,0.19377400912785545,0.21809535238831887,-0.0560391488099651,-0.06597426625178696,-0.08045880122547254,-0.1419735609647917,-0.21598522163187125,-0.3809472724110135,-0.4810962337614914
2017/05/05,2413.0,雷科防务,雷科防务2016年度业绩说明会,0.21364242728069036,0.2462130919626581,-0.03806306306306317,-0.06807847421951564,-0.08598268017026282,-0.1323439580195557,-0.1057212059474294,-0.14086765831647405,-0.21881955758694865
2017/04/19,2015.0,霞客环保,霞客环保2016年度业绩说明会,0.0950108131937442,0.10883738417602183,0.008408234270803106,0.02060957910014516,-0.0042293233082702775,-0.07502401469133993,-0.08267419766802,-0.12054645011637195,-0.23941858922869685
2017/04/07,2128.0,露天煤业,露天煤业2016年度业绩网上说明会,0.2775852672178402,0.26257444364040183,0.0,0.0,0.0,0.0,0.0,0.4048961609459465,0.3887562161219085
2017/05/04,2094.0,青岛金王,青岛金王2016年度业绩网上说明会,0.16138219826393935,0.15502638204697605,0.002266364484735581,0.02989584338646325,0.025906485671191387,-0.12675272937311768,-0.20364658276379646,-0.2475773431882313,-0.23540484908462625
2017/04/18,300132.0,青松股份,青松股份2016年度业绩网上说明会,0.1841003523730584,0.1933586569569551,-0.07404349022846128,-0.10680381109905064,-0.1137758474176187,-0.16140150763737338,-0.1880704800085908,-0.18689707695655314,-0.14305284760986273
2017/05/03,2646.0,青青稞酒,青青稞酒2016年度业绩说明会,0.13929976872640554,0.1634105936813731,-0.006167763157894582,-0.04416346153846168,-0.07774595518038398,-0.12690005385858266,-0.1154835744687236,-0.1268724253513995,-0.1917850112412563
2017/04/07,2457.0,青龙管业,青龙管业2016年度业绩说明会,0.119029318128332,0.12632421336916266,0.2579847908745247,0.5327594452415114,0.6307307633770359,0.6643011216566016,0.5429795582502446,0.4092256757626123,0.3284504924949028
2017/05/04,2667.0,鞍重股份,鞍重股份2016年度业绩说明会,0.1374066526717534,0.13699488351487096,-0.015649867374005394,-0.00877689422643423,-0.013699466056445538,-0.15374634729728226,-0.3017438509656176,-0.3797647928721471,-0.4421873714843288
2017/04/28,2120.0,韵达股份,韵达股份2016年度业绩网上说明会,0.1298071481492064,0.17776483406368074,0.0201797090996514,0.0273783116915485,0.024472397191193124,-0.008419779721795573,-0.07241203404324986,-0.08937360524654374,-0.01969960629138144
2017/03/22,2352.0,顺丰控股,顺丰控股2016年度业绩说明会,0.10640713656794824,0.1274834939761216,-0.00033580993157877886,-0.025836562903696247,-0.0696546371750097,0.017050363342753515,0.10327024158649707,0.14659137962049407,0.18408808621103034
2017/05/04,2676.0,顺威股份,顺威股份2016年度业绩说明会,0.1368306960996047,0.13958480340656987,-0.018898488120950272,-0.02990389401539201,-0.02748557507372733,-0.19640797082399414,-0.2025224309531773,-0.21419288142306828,-0.5371731730904907
2017/04/27,2565.0,顺灏股份,顺灏股份2016年度业绩说明会,0.1471701480261902,0.17229091457370407,-0.01058361052313258,-0.041830322073841374,-0.09120114899085367,-0.06493708488636019,-0.09632867491637404,-0.12736003134017834,-0.15232521829818596
2017/04/06,2138.0,顺络电子,顺络电子2016年度业绩说明会,0.17349393198562496,0.18700293233107126,-0.0041614123581336475,0.014136629413070938,0.020080449665681132,0.0236142206438659,0.045012902971051136,0.07108763596302667,0.048252340735296634
2017/03/28,300113.0,顺网科技,顺网科技2016年度业绩说明会,0.14194298246760742,0.1480437616334058,-0.03575367647058824,-0.04085052896197757,-0.07219379450847271,-0.0514190874903755,-0.09004429472663253,-0.2823272911971943,-0.44085430490547056
2017/03/24,2694.0,顾地科技,顾地科技2016年度业绩说明会,0.10425330200108636,0.11803585868184995,0.0071471033290100875,-0.0004805959389641988,-0.006764990651709543,-0.07329048768335844,-0.1057917165218526,0.07083315865816013,-0.0077206920255918346
2017/02/28,300398.0,飞凯材料,飞凯材料2016年度业绩说明会,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300287.0,飞利信,飞利信2016年度业绩网上说明会,0.08398483531321582,0.10939435058387592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,300240.0,飞力达,飞力达2016年度业绩网上说明会,0.11174278176263706,0.15206570037268158,-0.05519680196801977,-0.0784745949520555,-0.07394351059713676,-0.1312148445076613,-0.13589351308736095,-0.14215212245646006,-0.19318516632373448
2017/04/26,300602.0,飞荣达,飞荣达2016年度业绩说明会,0.0578823349948269,0.07025423418957083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,2210.0,飞马国际,飞马国际2016年度业绩说明会,0.12121515177189512,0.13706974165400326,-0.028755306038614186,-0.03984397854705018,-0.07878968327812746,-0.14023982322848486,-0.26054420481377993,-0.2712474971297129,-0.27725197754500713
2017/05/09,2665.0,首航节能,首航节能2016年度业绩说明会,0.14013451614533176,0.17092443267102894,-0.03580729166666671,-0.01525618883131856,0.00303392479543992,-0.08167341242360829,-0.10733906406932116,-0.1483836095142259,-0.17210727368911127
2017/04/07,300147.0,香雪制药,香雪制药2016年度业绩说明会,0.09340048563808576,0.1106532199769085,-0.017181634421022458,-0.021031795125572426,-0.07608149111400117,-0.1285912429924614,-0.1736112202686775,-0.2545895734130093,-0.29945612597375915
2017/04/07,2502.0,骅威文化,骅威文化2016年度业绩网上说明会,,,-0.012973760932944459,-0.03862928348909645,-0.09400954076809767,-0.11888855849605183,-0.18470500031040074,-0.4015975275324431,-0.5197781709306898
2017/04/18,2348.0,高乐股份,高乐股份2016年度业绩网上说明会,0.157298940736654,0.2026403904914668,-0.024064171122994617,-0.027777777777777752,-0.04335264290770415,-0.0600411909806776,-0.07957692612032803,-0.12769853469036038,-0.24385795070780444
2017/04/24,2827.0,高争民爆,高争民爆2016年度业绩网上说明会,0.17948681145562176,0.1916849126720934,0.021618216182161837,0.029652838540326243,-0.02357068735484512,-0.17890562714734254,-0.1209117899882828,-0.13377731427998432,-0.21222962023712585
2017/04/28,300465.0,高伟达,高伟达2016年度业绩网上说明会,0.15230308183918995,0.178822533083845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,2414.0,高德红外,高德红外2016年度业绩网上说明会,0.129033616871664,0.15559771095541786,-0.02897287877137578,-0.04416344836177902,-0.08047007198783941,-0.20038019407812885,-0.2257346755564651,-0.2547428764041237,-0.2842619760368865
2017/04/27,2848.0,高斯贝尔,高斯贝尔2016年度业绩网上说明会,0.1512468578538378,0.1791543616315462,0.04140653031933976,0.024857048343651014,-0.053246029851424924,-0.2187098153606502,-0.07563801351788531,-0.17553471156070652,-0.2661058130796126
2017/04/25,300098.0,高新兴,高新兴2016年度业绩说明会,0.15030428309757346,0.1850539549265516,0.006666666666666604,-0.0053549190535493426,-0.029668794892258644,-0.034137676657866184,-0.044012307108592025,-0.043056749480445584,-0.06249829788060636
2017/04/13,300499.0,高澜股份,高澜股份2016年度业绩网上说明会,0.1422470458866078,0.18349417297685355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300200.0,高盟新材,高盟新材2016年度业绩说明会,0.23642226707152794,0.2500588864204991,0.024176529956876743,0.005833905284831783,-0.05968567896874472,-0.13795432199576696,-0.20215667230385576,-0.2499102017818784,-0.2858627539641927
2017/04/26,2778.0,高科石化,高科石化2016年度业绩网上说明会,0.1067176519447314,0.1351443522146627,0.0023496742497063163,-0.04944949762898357,-0.1134935069960803,-0.2125965571225169,-0.291992253140552,-0.4194487575874558,-0.4556466684735722
2017/04/12,2223.0,鱼跃医疗,鱼跃医疗2016年度业绩说明会,,,0.006570500717468718,0.006140926056693237,0.02030507962611835,-0.03518574466132245,-0.17455396912267254,-0.2910799151475336,-0.29679471949003805
