»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2007-10-23,'002084,∫£≈∏Œ¿‘°,26.68,26.96,25.9,26.3,26.15,0.53,2.0268,1.1869,528160,13917849.27,4710313019.52,1187260000.0
2007-10-22,'002084,∫£≈∏Œ¿‘°,26.15,27.25,26.02,27.25,27.35,-1.2,-4.3876,1.563,695545,18515420.73,4616742333.6,1163675000.0
2007-10-19,'002084,∫£≈∏Œ¿‘°,27.35,27.95,27.02,27.39,27.36,-0.01,-0.0365,1.4876,661969,18174384.74,4828600490.4,1217075000.0
2007-10-18,'002084,∫£≈∏Œ¿‘°,27.36,28.18,27.17,28.18,27.7,-0.34,-1.2274,1.2738,566846,15595154.91,4830365975.04,1217520000.0
2007-10-17,'002084,∫£≈∏Œ¿‘°,27.7,28.2,27.3,27.6,27.65,0.05,0.1808,1.4805,658809,18412455.65,4890392452.8,1232650000.0
2007-10-16,'002084,∫£≈∏Œ¿‘°,27.65,28.2,27.0,28.1,27.98,-0.33,-1.1794,1.3439,598018,16440861.4,4881565029.6,1230425000.0
2007-10-15,'002084,∫£≈∏Œ¿‘°,27.98,28.5,27.05,27.05,27.05,0.93,3.4381,2.236,995029,27807842.76,4939826022.72,1245110000.0
2007-10-12,'002084,∫£≈∏Œ¿‘°,27.05,28.68,26.0,28.38,28.29,-1.24,-4.3832,4.2941,1910867,51497552.88,4775635951.2,1203725000.0
2007-10-11,'002084,∫£≈∏Œ¿‘°,28.29,29.0,27.97,29.0,28.73,-0.44,-1.5315,3.9401,1753353,49353559.52,4994556046.56,1258905000.0
2007-10-10,'002084,∫£≈∏Œ¿‘°,28.73,29.58,28.6,29.18,29.18,-0.45,-1.5422,3.5571,1582919,45740084.06,5072237370.72,1278485000.0
2007-10-09,'002084,∫£≈∏Œ¿‘°,29.18,29.38,28.8,29.38,29.38,-0.2,-0.6807,1.5589,693729,20157077.22,5151684179.52,1298510000.0
2007-10-08,'002084,∫£≈∏Œ¿‘°,29.38,30.2,29.21,29.83,29.7,-0.32,-1.0774,2.2567,1004232,29742245.52,5186993872.32,1307410000.0
2007-09-28,'002084,∫£≈∏Œ¿‘°,29.7,30.0,29.11,29.3,29.0,0.7,2.4138,2.3126,1029108,30420951.06,5243489380.8,1321650000.0
2007-09-27,'002084,∫£≈∏Œ¿‘°,29.0,29.3,28.51,29.3,29.3,-0.3,-1.0239,1.079,480155,13876140.0,5119905456.0,1290500000.0
2007-09-26,'002084,∫£≈∏Œ¿‘°,29.3,29.52,28.72,28.99,28.64,0.66,2.3045,1.4802,658677,19135949.66,5172869995.2,1303850000.0
2007-09-25,'002084,∫£≈∏Œ¿‘°,28.64,29.75,28.38,28.67,28.67,-0.03,-0.1046,2.1124,940007,27162153.55,5056348008.96,1274480000.0
2007-09-24,'002084,∫£≈∏Œ¿‘°,28.67,29.3,28.01,29.3,29.1,-0.43,-1.4777,2.7397,1219185,34740557.98,5061644462.88,1275815000.0
2007-09-21,'002084,∫£≈∏Œ¿‘°,29.1,30.48,28.61,30.48,30.1,-1.0,-3.3223,3.0919,1375917,40250869.0,5137560302.4,1294950000.0
2007-09-20,'002084,∫£≈∏Œ¿‘°,30.1,30.4,29.29,29.72,29.76,0.34,1.1425,2.5403,1130432,33709938.65,5314108766.4,1339450000.0
2007-09-19,'002084,∫£≈∏Œ¿‘°,29.76,30.45,29.5,30.45,30.45,-0.69,-2.266,1.8877,840026,25074957.04,5254082288.64,1324320000.0
2007-09-18,'002084,∫£≈∏Œ¿‘°,30.45,30.93,30.1,30.58,30.53,-0.08,-0.262,2.0297,903218,27354531.49,5375900728.8,1355025000.0
2007-09-17,'002084,∫£≈∏Œ¿‘°,30.53,30.87,29.81,30.0,30.44,0.09,0.2957,2.4502,1090336,33150943.8,5390024605.92,1358585000.0
2007-09-14,'002084,∫£≈∏Œ¿‘°,30.44,30.88,29.51,30.79,30.68,-0.24,-0.7823,2.4816,1104295,33244627.23,5374135244.16,1354580000.0
2007-09-13,'002084,∫£≈∏Œ¿‘°,30.68,30.9,29.18,30.26,29.91,0.77,2.5744,3.3677,1498624,45205538.6,5416506875.52,1365260000.0
2007-09-12,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,29.91,None,None,0.0,0,0.0,5280564558.24,1330995000.0
2007-09-11,'002084,∫£≈∏Œ¿‘°,29.91,32.2,29.88,31.99,31.98,-2.07,-6.4728,4.8095,2140206,66232752.25,5280564558.24,1330995000.0
2007-09-10,'002084,∫£≈∏Œ¿‘°,31.98,32.19,30.8,31.02,32.2,-0.22,-0.6832,5.0548,2249371,70781467.96,5646019878.72,1423110000.0
2007-09-07,'002084,∫£≈∏Œ¿‘°,32.2,33.66,32.2,32.5,32.47,-0.27,-0.8315,7.7904,3466713,114120623.51,5684860540.8,1432900000.0
2007-09-06,'002084,∫£≈∏Œ¿‘°,32.47,32.9,31.8,32.46,32.45,0.02,0.0616,6.4558,2872821,92686920.38,5732528626.08,1444915000.0
2007-09-05,'002084,∫£≈∏Œ¿‘°,32.45,33.3,32.07,32.88,32.55,-0.1,-0.3072,4.2898,1908944,62299776.34,5728997656.8,1444025000.0
2007-09-04,'002084,∫£≈∏Œ¿‘°,32.55,33.0,32.1,32.2,32.1,0.45,1.4019,4.9641,2209041,72120290.47,5746652503.2,1448475000.0
2007-09-03,'002084,∫£≈∏Œ¿‘°,32.1,32.58,32.0,32.0,32.0,0.1,0.3125,3.0756,1368662,44091844.84,5667205694.4,1428450000.0
2007-08-31,'002084,∫£≈∏Œ¿‘°,32.0,32.99,31.81,32.1,32.22,-0.22,-0.6828,2.7666,1231135,39840485.77,5649550848.0,1424000000.0
2007-08-30,'002084,∫£≈∏Œ¿‘°,32.22,32.24,30.83,30.83,30.8,1.42,4.6104,2.9609,1317594,41687325.44,5688391510.08,1433790000.0
2007-08-29,'002084,∫£≈∏Œ¿‘°,30.8,31.36,30.33,30.82,30.8,0.0,0.0,2.2621,1006624,31082061.74,5437692691.2,1370600000.0
2007-08-28,'002084,∫£≈∏Œ¿‘°,30.8,31.49,30.6,31.22,31.48,-0.68,-2.1601,3.3831,1505470,46338099.01,5437692691.2,1370600000.0
2007-08-27,'002084,∫£≈∏Œ¿‘°,31.48,32.38,30.95,31.8,31.8,-0.32,-1.0063,3.4223,1522943,48137144.06,5557745646.72,1400860000.0
2007-08-24,'002084,∫£≈∏Œ¿‘°,31.8,32.9,31.55,32.25,32.1,-0.3,-0.9346,3.1781,1414240,45331511.34,5614241155.2,1415100000.0
2007-08-23,'002084,∫£≈∏Œ¿‘°,32.1,33.27,31.8,31.8,31.9,0.2,0.627,4.45,1980248,64367120.19,5667205694.4,1428450000.0
2007-08-22,'002084,∫£≈∏Œ¿‘°,31.9,32.22,31.16,31.19,31.95,-0.05,-0.1565,3.5331,1572238,50150676.53,5631896001.6,1419550000.0
2007-08-21,'002084,∫£≈∏Œ¿‘°,31.95,32.55,31.71,32.2,32.08,-0.13,-0.4052,4.6069,2050083,65949510.17,5640723424.8,1421775000.0
2007-08-20,'002084,∫£≈∏Œ¿‘°,32.08,32.79,31.32,31.9,31.0,1.08,3.4839,5.7379,2553365,81968636.11,5663674725.12,1427560000.0
2007-08-17,'002084,∫£≈∏Œ¿‘°,31.0,32.3,30.33,30.33,30.0,1.0,3.3333,6.2205,2768115,87167344.73,5473002384.0,1379500000.0
2007-08-16,'002084,∫£≈∏Œ¿‘°,30.0,30.29,29.21,29.5,29.5,0.5,1.6949,2.0921,930966,27796860.3,5296453920.0,1335000000.0
2007-08-15,'002084,∫£≈∏Œ¿‘°,29.5,30.45,28.88,29.81,29.79,-0.29,-0.9735,2.1768,968680,28527292.78,5208179688.0,1312750000.0
2007-08-14,'002084,∫£≈∏Œ¿‘°,29.79,30.15,29.38,29.68,29.34,0.45,1.5337,2.651,1179683,35236821.07,5259378742.56,1325655000.0
2007-08-13,'002084,∫£≈∏Œ¿‘°,29.34,29.94,28.08,29.25,29.23,0.11,0.3763,2.7185,1209720,34880765.21,5179931933.76,1305630000.0
2007-08-10,'002084,∫£≈∏Œ¿‘°,29.23,30.98,28.45,30.66,30.48,-1.25,-4.101,4.2929,1910321,56590446.49,5160511602.72,1300735000.0
2007-08-09,'002084,∫£≈∏Œ¿‘°,30.48,31.05,30.27,30.3,30.64,-0.16,-0.5222,3.0526,1358411,41423969.02,5381197182.72,1356360000.0
2007-08-08,'002084,∫£≈∏Œ¿‘°,30.64,31.95,29.9,31.72,32.01,-1.37,-4.2799,4.4467,1978786,61205435.93,5409444936.96,1363480000.0
2007-08-07,'002084,∫£≈∏Œ¿‘°,32.01,33.67,32.0,32.0,32.0,0.01,0.0313,5.363,2386537,78187311.01,5651316332.64,1424445000.0
2007-08-06,'002084,∫£≈∏Œ¿‘°,32.0,32.9,31.8,32.5,32.5,-0.5,-1.5385,5.6005,2492234,79961828.75,5649550848.0,1424000000.0
2007-08-03,'002084,∫£≈∏Œ¿‘°,32.5,33.48,31.8,33.06,32.69,-0.19,-0.5812,6.1864,2752968,89391248.12,5737825080.0,1446250000.0
2007-08-02,'002084,∫£≈∏Œ¿‘°,32.69,32.89,31.23,31.6,31.2,1.49,4.7756,10.6832,4754034,152860884.67,5771369288.16,1454705000.0
2007-08-01,'002084,∫£≈∏Œ¿‘°,31.2,32.66,29.81,29.81,29.7,1.5,5.0505,10.8925,4847144,150144391.19,5508312076.8,1388400000.0
2007-07-31,'002084,∫£≈∏Œ¿‘°,29.7,30.05,28.9,30.0,30.21,-0.51,-1.6882,7.0651,3143949,92712862.95,5243489380.8,1321650000.0
2007-07-30,'002084,∫£≈∏Œ¿‘°,30.21,30.98,29.9,30.15,30.1,0.11,0.3654,5.6823,2528604,76920234.88,5333529097.44,1344345000.0
2007-07-27,'002084,∫£≈∏Œ¿‘°,30.1,30.4,29.5,29.82,29.8,0.3,1.0067,5.2447,2333871,69887045.66,5314108766.4,1339450000.0
2007-07-26,'002084,∫£≈∏Œ¿‘°,29.8,30.5,29.68,30.45,30.05,-0.25,-0.8319,3.6544,1626221,48965508.81,5261144227.2,1326100000.0
2007-07-25,'002084,∫£≈∏Œ¿‘°,30.05,30.19,29.0,29.0,29.2,0.85,2.911,4.9613,2207798,65456444.61,5305281343.2,1337225000.0
2007-07-24,'002084,∫£≈∏Œ¿‘°,29.2,30.0,29.0,29.71,29.7,-0.5,-1.6835,5.6654,2521103,74216001.74,5155215148.8,1299400000.0
2007-07-23,'002084,∫£≈∏Œ¿‘°,29.7,29.99,28.4,28.95,28.95,0.75,2.5907,7.5612,3364754,98556401.53,5243489380.8,1321650000.0
2007-07-20,'002084,∫£≈∏Œ¿‘°,28.95,29.28,26.7,26.7,26.62,2.33,8.7528,9.7738,4349352,120618965.16,5111078032.8,1288275000.0
2007-07-19,'002084,∫£≈∏Œ¿‘°,26.62,27.6,26.5,27.27,27.39,-0.77,-2.8112,2.0037,891656,24088559.24,4699720111.68,1184590000.0
2007-07-18,'002084,∫£≈∏Œ¿‘°,27.39,28.25,27.01,28.25,28.25,-0.86,-3.0442,3.1502,1401830,38539387.04,4835662428.96,1218855000.0
2007-07-17,'002084,∫£≈∏Œ¿‘°,28.25,28.36,27.65,28.0,28.0,0.25,0.8929,1.8229,811180,22609929.88,4987494108.0,1257125000.0
2007-07-16,'002084,∫£≈∏Œ¿‘°,28.0,28.68,28.0,28.4,28.4,-0.4,-1.4085,2.4633,1096183,31068453.61,4943356992.0,1246000000.0
2007-07-13,'002084,∫£≈∏Œ¿‘°,28.4,28.79,28.06,28.79,28.68,-0.28,-0.9763,0.4212,187445,5299941.51,5013976377.6,1263800000.0
2007-07-12,'002084,∫£≈∏Œ¿‘°,28.68,28.69,27.8,28.2,28.0,0.68,2.4286,0.9887,439963,12457412.85,5063409947.52,1276260000.0
2007-07-11,'002084,∫£≈∏Œ¿‘°,28.0,28.42,27.7,28.36,28.3,-0.3,-1.0601,1.2301,547395,15330147.31,4943356992.0,1246000000.0
2007-07-10,'002084,∫£≈∏Œ¿‘°,28.3,29.37,28.0,29.0,29.48,-1.18,-4.0027,1.9425,864416,24622971.26,4996321531.2,1259350000.0
2007-07-09,'002084,∫£≈∏Œ¿‘°,29.48,29.8,28.3,29.18,29.1,0.38,1.3058,3.3596,1495038,43184020.12,5204648718.72,1311860000.0
2007-07-06,'002084,∫£≈∏Œ¿‘°,29.1,29.4,27.35,27.5,27.87,1.23,4.4133,1.174,522451,14770592.22,5137560302.4,1294950000.0
2007-07-05,'002084,∫£≈∏Œ¿‘°,27.87,29.6,27.87,29.01,29.86,-1.99,-6.6644,1.4536,646864,18498904.38,4920405691.68,1240215000.0
2007-07-04,'002084,∫£≈∏Œ¿‘°,29.86,31.45,29.8,30.95,30.95,-1.09,-3.5218,1.3098,582861,17633558.15,5271737135.04,1328770000.0
2007-07-03,'002084,∫£≈∏Œ¿‘°,30.95,32.0,30.51,31.3,31.01,-0.06,-0.1935,1.2515,556930,17216737.7,5464174960.8,1377275000.0
2007-07-02,'002084,∫£≈∏Œ¿‘°,31.01,31.49,30.0,31.0,31.03,-0.02,-0.0645,0.9809,436490,13400337.7,5474767868.64,1379945000.0
2007-06-29,'002084,∫£≈∏Œ¿‘°,31.03,32.28,29.8,30.8,31.2,-0.17,-0.5449,2.0439,909518,28176923.7,5478298837.92,1380835000.0
2007-06-28,'002084,∫£≈∏Œ¿‘°,31.2,33.49,30.9,33.38,33.3,-2.1,-6.3063,2.2051,981263,31491134.1,5508312076.8,1388400000.0
2007-06-27,'002084,∫£≈∏Œ¿‘°,33.3,33.77,31.7,32.42,32.4,0.9,2.7778,2.6043,1158898,37957441.05,5879063851.2,1481850000.0
2007-06-26,'002084,∫£≈∏Œ¿‘°,32.4,32.6,31.01,31.42,31.6,0.8,2.5316,2.1391,951885,30415553.88,5720170233.6,1441800000.0
2007-06-25,'002084,∫£≈∏Œ¿‘°,31.6,34.2,30.7,33.8,33.3,-1.7,-5.1051,2.7353,1217220,39312048.51,5578931462.4,1406200000.0
2007-06-22,'002084,∫£≈∏Œ¿‘°,33.3,35.98,33.0,35.98,35.99,-2.69,-7.4743,3.2848,1461750,49576553.69,5879063851.2,1481850000.0
2007-06-21,'002084,∫£≈∏Œ¿‘°,35.99,37.0,34.16,34.5,35.0,0.99,2.8286,3.6617,1629454,57685001.2,6353979219.36,1601555000.0
2007-06-20,'002084,∫£≈∏Œ¿‘°,35.0,37.79,34.88,37.78,37.05,-2.05,-5.5331,3.939,1752865,63486059.32,6179196240.0,1557500000.0
2007-06-19,'002084,∫£≈∏Œ¿‘°,37.05,37.05,33.45,33.6,33.68,3.37,10.0059,5.1542,2293616,82602523.67,6541120591.2,1648725000.0
2007-06-18,'002084,∫£≈∏Œ¿‘°,33.68,34.88,33.5,34.22,33.11,0.57,1.7215,3.2538,1447960,49515614.32,5946152267.52,1498760000.0
2007-06-15,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,33.11,None,None,0.0,0,0.0,5845519643.04,1473395000.0
2007-06-14,'002084,∫£≈∏Œ¿‘°,33.11,34.27,33.0,34.21,34.38,-1.27,-3.694,3.14,1397312,46811407.08,5845519643.04,1473395000.0
2007-06-13,'002084,∫£≈∏Œ¿‘°,34.38,35.45,34.3,34.78,34.33,0.05,0.1456,4.1412,1842824,64082838.32,6069736192.32,1529910000.0
2007-06-12,'002084,∫£≈∏Œ¿‘°,34.33,34.47,32.0,32.99,32.35,1.98,6.1206,5.3221,2368356,78701256.86,6060908769.12,1527685000.0
2007-06-11,'002084,∫£≈∏Œ¿‘°,32.35,33.87,31.54,31.95,31.71,0.64,2.0183,4.9616,2207893,72139298.17,5711342810.4,1439575000.0
2007-06-08,'002084,∫£≈∏Œ¿‘°,31.71,32.65,30.65,31.17,30.98,0.73,2.3564,5.195,2311774,73801943.17,5598351793.44,1411095000.0
2007-06-07,'002084,∫£≈∏Œ¿‘°,30.98,31.43,29.93,29.95,29.9,1.08,3.612,3.7698,1677575,51500109.15,5469471414.72,1378610000.0
2007-06-06,'002084,∫£≈∏Œ¿‘°,29.9,30.1,29.25,29.5,29.3,0.6,2.0478,3.9544,1759698,52176681.46,5278799073.6,1330550000.0
2007-06-05,'002084,∫£≈∏Œ¿‘°,29.3,30.2,26.8,29.0,29.4,-0.1,-0.3401,4.2302,1882459,54227982.14,5172869995.2,1303850000.0
2007-06-04,'002084,∫£≈∏Œ¿‘°,29.4,30.98,28.0,30.1,30.35,-0.95,-3.1301,3.8678,1721175,50416335.8,5190524841.6,1308300000.0
2007-06-01,'002084,∫£≈∏Œ¿‘°,30.35,32.4,30.3,31.5,31.98,-1.63,-5.0969,4.0649,1808881,56926157.49,5358245882.4,1350575000.0
2007-05-31,'002084,∫£≈∏Œ¿‘°,31.98,32.86,28.88,31.39,31.39,0.59,1.8796,6.0094,2674168,83111027.53,5646019878.72,1423110000.0
2007-05-30,'002084,∫£≈∏Œ¿‘°,31.39,33.8,31.39,32.99,34.88,-3.49,-10.0057,4.9735,2213195,71752930.68,5541856284.96,1396855000.0
2007-05-29,'002084,∫£≈∏Œ¿‘°,34.88,35.1,34.21,34.48,34.5,0.38,1.1014,2.7731,1234045,42812809.7,6158010424.32,1552160000.0
2007-05-28,'002084,∫£≈∏Œ¿‘°,34.5,35.02,33.75,34.41,34.4,0.1,0.2907,4.2371,1885488,64808846.79,6090922008.0,1535250000.0
2007-05-25,'002084,∫£≈∏Œ¿‘°,34.4,35.25,34.0,35.1,34.19,0.21,0.6142,4.8101,2140475,74402210.0,6073267161.6,1530800000.0
2007-05-24,'002084,∫£≈∏Œ¿‘°,34.19,34.3,33.0,34.0,34.2,-0.01,-0.0292,5.2009,2314390,77711918.31,6036191984.16,1521455000.0
2007-05-23,'002084,∫£≈∏Œ¿‘°,34.2,34.9,33.68,34.4,34.3,-0.1,-0.2915,5.9705,2656890,91080540.49,6037957468.8,1521900000.0
2007-05-22,'002084,∫£≈∏Œ¿‘°,34.3,34.5,31.59,31.9,32.2,2.1,6.5217,10.5881,4711701,156488024.55,6055612315.2,1526350000.0
2007-05-21,'002084,∫£≈∏Œ¿‘°,32.2,32.38,30.0,30.0,31.12,1.08,3.4704,5.8369,2597403,81815740.7,5684860540.8,1432900000.0
2007-05-18,'002084,∫£≈∏Œ¿‘°,31.12,31.8,31.0,31.7,31.73,-0.61,-1.9225,3.4585,1539016,48167987.22,5494188199.68,1384840000.0
2007-05-17,'002084,∫£≈∏Œ¿‘°,31.73,32.1,31.0,31.9,31.9,-0.17,-0.5329,4.4806,1993889,62638894.46,5601882762.72,1411985000.0
2007-05-16,'002084,∫£≈∏Œ¿‘°,31.9,32.18,30.13,31.6,31.6,0.3,0.9494,3.2634,1452207,45317885.69,5631896001.6,1419550000.0
2007-05-15,'002084,∫£≈∏Œ¿‘°,31.8,32.9,31.3,31.62,31.6,0.2,0.6329,4.777,2125762,68752826.6,5614241155.2,1415100000.0
2007-05-14,'002084,∫£≈∏Œ¿‘°,31.6,32.3,31.5,32.3,32.66,-1.06,-3.2456,2.875,1279372,40786208.72,5578931462.4,1406200000.0
2007-05-11,'002084,∫£≈∏Œ¿‘°,32.66,32.8,31.0,31.2,31.9,0.76,2.3824,3.7774,1680954,53451570.08,5766072834.24,1453370000.0
2007-05-10,'002084,∫£≈∏Œ¿‘°,31.9,32.26,31.0,32.23,32.69,-0.79,-2.4166,5.2672,2343917,74329974.57,5631896001.6,1419550000.0
2007-05-09,'002084,∫£≈∏Œ¿‘°,32.69,33.15,31.15,33.14,33.14,-0.45,-1.3579,5.0293,2238031,72079572.33,5771369288.16,1454705000.0
2007-05-08,'002084,∫£≈∏Œ¿‘°,33.14,33.78,31.7,33.16,32.52,0.62,1.9065,6.4812,2884148,94472349.05,5850816096.96,1474730000.0
2007-04-30,'002084,∫£≈∏Œ¿‘°,32.52,32.52,29.82,29.82,29.56,2.96,10.0135,9.6884,4311354,135035506.25,5741356049.28,1447140000.0
2007-04-27,'002084,∫£≈∏Œ¿‘°,29.56,29.68,27.92,28.16,28.11,1.45,5.1583,6.9044,3072455,88843209.95,5218772595.84,1315420000.0
2007-04-26,'002084,∫£≈∏Œ¿‘°,28.11,28.44,27.8,27.9,27.9,0.21,0.7527,3.4465,1533693,43036845.11,4962777323.04,1250895000.0
2007-04-25,'002084,∫£≈∏Œ¿‘°,27.9,28.71,27.51,28.71,28.74,-0.84,-2.9228,3.9281,1747994,48942706.14,4925702145.6,1241550000.0
2007-04-24,'002084,∫£≈∏Œ¿‘°,28.74,29.59,28.31,28.56,28.56,0.18,0.6303,5.3647,2387272,69310757.66,5074002855.36,1278930000.0
2007-04-23,'002084,∫£≈∏Œ¿‘°,28.56,28.75,27.65,27.86,27.94,0.62,2.219,5.6233,2502379,70546176.07,5042224131.84,1270920000.0
2007-04-20,'002084,∫£≈∏Œ¿‘°,27.94,28.25,27.5,27.68,27.2,0.74,2.7206,3.6437,1621456,45248684.35,4932764084.16,1243330000.0
2007-04-19,'002084,∫£≈∏Œ¿‘°,27.2,28.8,26.22,28.8,28.96,-1.76,-6.0773,4.2979,1912571,53096068.84,4802118220.8,1210400000.0
2007-04-18,'002084,∫£≈∏Œ¿‘°,28.96,28.97,27.85,28.38,28.41,0.55,1.9359,5.641,2510227,71432772.01,5112843517.44,1288720000.0
2007-04-17,'002084,∫£≈∏Œ¿‘°,28.41,29.38,27.5,29.06,29.0,-0.59,-2.0345,5.9547,2649830,75555668.64,5015741862.24,1264245000.0
2007-04-16,'002084,∫£≈∏Œ¿‘°,29.0,29.13,28.31,28.68,28.48,0.52,1.8258,4.3367,1929810,55414583.63,5119905456.0,1290500000.0
2007-04-13,'002084,∫£≈∏Œ¿‘°,28.48,29.47,28.13,28.7,28.7,-0.22,-0.7666,6.4791,2883210,83278088.11,5028100254.72,1267360000.0
2007-04-12,'002084,∫£≈∏Œ¿‘°,28.7,28.75,27.63,27.7,27.54,1.16,4.2121,5.8964,2623906,73950972.8,5066940916.8,1277150000.0
2007-04-11,'002084,∫£≈∏Œ¿‘°,27.54,28.04,26.91,27.8,27.73,-0.19,-0.6852,4.4814,1994209,54713753.51,4862144698.56,1225530000.0
2007-04-10,'002084,∫£≈∏Œ¿‘°,27.73,28.32,27.28,28.19,28.0,-0.27,-0.9643,3.6539,1625982,45145554.36,4895688906.72,1233985000.0
2007-04-09,'002084,∫£≈∏Œ¿‘°,28.0,28.28,26.81,27.1,27.1,0.9,3.321,5.4003,2403127,66661396.97,4943356992.0,1246000000.0
2007-04-06,'002084,∫£≈∏Œ¿‘°,27.1,27.44,26.6,26.93,26.93,0.17,0.6313,3.5758,1591241,42950223.3,4784463374.4,1205950000.0
2007-04-05,'002084,∫£≈∏Œ¿‘°,26.93,27.41,26.75,26.9,26.9,0.03,0.1115,2.7432,1220730,33011736.76,4754450135.52,1198385000.0
2007-04-04,'002084,∫£≈∏Œ¿‘°,26.9,27.56,26.8,27.56,27.37,-0.47,-1.7172,2.7732,1234073,33344409.32,4749153681.6,1197050000.0
2007-04-03,'002084,∫£≈∏Œ¿‘°,27.37,27.58,26.88,27.2,27.0,0.37,1.3704,1.9745,878673,23892495.18,4832131459.68,1217965000.0
2007-04-02,'002084,∫£≈∏Œ¿‘°,27.0,27.17,26.39,26.39,26.44,0.56,2.118,1.5836,704698,18895230.89,4766808528.0,1201500000.0
2007-03-30,'002084,∫£≈∏Œ¿‘°,26.44,26.97,26.3,26.78,27.05,-0.61,-2.2551,2.5916,1153244,30662811.52,4667941388.16,1176580000.0
2007-03-29,'002084,∫£≈∏Œ¿‘°,27.05,28.09,27.05,27.99,28.09,-1.04,-3.7024,2.4575,1093588,29969414.56,4775635951.2,1203725000.0
2007-03-28,'002084,∫£≈∏Œ¿‘°,28.09,28.2,26.01,27.5,27.49,0.6,2.1826,3.9849,1773286,48288457.28,4959246353.76,1250005000.0
2007-03-27,'002084,∫£≈∏Œ¿‘°,27.49,27.99,26.9,27.5,27.5,-0.01,-0.0364,2.3789,1058621,29146470.56,4853317275.36,1223305000.0
2007-03-26,'002084,∫£≈∏Œ¿‘°,27.5,27.65,27.2,27.4,27.68,-0.18,-0.6503,2.5245,1123415,30812169.02,4855082760.0,1223750000.0
2007-03-23,'002084,∫£≈∏Œ¿‘°,27.68,28.23,26.7,28.01,27.7,-0.02,-0.0722,2.4292,1080985,29505272.42,4886861483.52,1231760000.0
2007-03-22,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,27.7,None,None,0.0,0,0.0,4890392452.8,1232650000.0
2007-03-21,'002084,∫£≈∏Œ¿‘°,27.7,28.28,27.3,28.01,28.09,-0.39,-1.3884,2.454,1092009,30110322.98,4890392452.8,1232650000.0
2007-03-20,'002084,∫£≈∏Œ¿‘°,28.09,28.88,27.61,28.3,28.5,-0.41,-1.4386,2.2299,992305,27957304.2,4959246353.76,1250005000.0
2007-03-19,'002084,∫£≈∏Œ¿‘°,28.5,28.73,26.01,26.3,27.0,1.5,5.5556,6.157,2739887,77098137.53,5031631224.0,1268250000.0
2007-03-16,'002084,∫£≈∏Œ¿‘°,27.0,27.09,26.3,26.8,26.9,0.1,0.3717,3.8165,1698351,45249934.42,4766808528.0,1201500000.0
2007-03-15,'002084,∫£≈∏Œ¿‘°,26.9,27.2,25.5,25.5,25.4,1.5,5.9055,4.6392,2064447,54850984.1,4749153681.6,1197050000.0
2007-03-14,'002084,∫£≈∏Œ¿‘°,25.4,26.0,25.2,25.9,26.08,-0.68,-2.6074,2.4133,1073899,27537218.93,4484330985.6,1130300000.0
2007-03-13,'002084,∫£≈∏Œ¿‘°,26.08,26.48,25.61,26.36,26.34,-0.26,-0.9871,2.9067,1293500,33547223.44,4604383941.12,1160560000.0
2007-03-12,'002084,∫£≈∏Œ¿‘°,26.34,26.36,24.79,25.1,25.58,0.76,2.9711,3.6222,1611859,41297038.57,4650286541.76,1172130000.0
2007-03-09,'002084,∫£≈∏Œ¿‘°,25.58,26.2,25.3,26.2,26.23,-0.65,-2.4781,3.374,1501416,38469102.65,4516109709.12,1138310000.0
2007-03-08,'002084,∫£≈∏Œ¿‘°,26.23,26.49,25.7,26.36,26.16,0.07,0.2676,2.7378,1218308,31667098.06,4630866210.72,1167235000.0
2007-03-07,'002084,∫£≈∏Œ¿‘°,26.16,26.48,25.96,26.13,26.1,0.06,0.2299,2.7309,1215260,31735888.3,4618507818.24,1164120000.0
2007-03-06,'002084,∫£≈∏Œ¿‘°,26.1,26.32,25.3,25.75,25.69,0.41,1.596,3.2719,1456011,37741664.84,4607914910.4,1161450000.0
2007-03-05,'002084,∫£≈∏Œ¿‘°,25.69,26.0,24.73,25.16,25.15,0.54,2.1471,4.3768,1947667,49612007.34,4535530040.16,1143205000.0
2007-03-02,'002084,∫£≈∏Œ¿‘°,25.15,25.39,24.51,24.51,24.96,0.19,0.7612,2.6196,1165740,29242293.37,4440193869.6,1119175000.0
2007-03-01,'002084,∫£≈∏Œ¿‘°,24.96,25.65,24.61,25.5,25.77,-0.81,-3.1432,4.9902,2220622,55664200.37,4406649661.44,1110720000.0
2007-02-28,'002084,∫£≈∏Œ¿‘°,25.77,26.33,23.8,26.01,26.05,-0.28,-1.0749,8.7375,3888209,97425017.18,4549653917.28,1146765000.0
2007-02-27,'002084,∫£≈∏Œ¿‘°,26.05,30.02,26.01,29.0,28.89,-2.84,-9.8304,8.1333,3619322,102558890.75,4599087487.2,1159225000.0
